recency,frequency,monetary,Cluster
-1.2757922957190035,-0.10293032413747628,1.3808482799962813,3
-0.8001964504918432,-0.10293032413747628,1.8936881496243132,3
-0.7050772814464111,-0.10293032413747628,-0.4862489935416852,0
0.07965586317840367,-0.10293032413747628,0.5522608254146116,3
0.9832879691100086,-0.10293032413747628,1.5072043134233433,3
0.7217102542350703,-0.10293032413747628,-1.1627266640319083,2
0.6265910851896382,-0.10293032413747628,-0.3294980698141336,2
-0.7050772814464111,-0.10293032413747628,1.1570849626306416,3
0.17477503222383578,-0.10293032413747628,-1.3599395948994888,2
0.2223346167465518,-0.10293032413747628,0.47088022288786835,3
-1.1568933344122134,-0.10293032413747628,2.040066558862116,3
-0.3246006052646827,-0.10293032413747628,-0.6998229080915134,0
1.554002983382601,-0.10293032413747628,1.1246099279052413,3
1.3162050607690208,-0.10293032413747628,-0.20955270775465343,2
1.6253423601666752,-0.10293032413747628,1.6298526261957054,3
1.506443398859885,-0.10293032413747628,2.0659804695528536,3
-0.22948143621925063,-0.10293032413747628,-0.9868018225283737,0
-1.5135902183325838,-0.10293032413747628,-1.0893580334451805,0
-1.5611498028553,-0.10293032413747628,-1.2726250992811,0
1.1259667226781567,-0.10293032413747628,1.6214598514234027,3
-1.0617741653667814,-0.10293032413747628,-0.24905544246285286,0
0.6028112929282802,-0.10293032413747628,2.586278840462593,3
1.9344796595643294,-0.10293032413747628,1.7319928168880765,3
-1.0142145808440655,-0.10293032413747628,0.07067257908677944,0
-1.3946912570257937,-0.10293032413747628,-1.170882152772299,0
-0.11058247491246051,-0.10293032413747628,-2.060572537858316,0
-0.015463305867028418,-0.10293032413747628,-0.24224787296451458,0
-1.0855539576281394,-0.10293032413747628,-0.5484422561006462,0
-0.609958112400979,-0.10293032413747628,2.1199594140540805,3
-1.1331135421508556,-0.10293032413747628,0.13467797778004617,0
1.6491221524280333,-0.10293032413747628,0.056759183565884316,2
0.24611440900790985,-0.10293032413747628,1.6603106051618959,3
1.7918009059961812,-0.10293032413747628,0.346356020210061,2
1.0784071381554405,-0.10293032413747628,-0.016069030824633762,2
-1.1806731266735715,-0.10293032413747628,0.42970242967326017,0
0.7930496310191444,-0.10293032413747628,1.7644612675699765,3
-0.9190954117986333,-0.10293032413747628,-0.5308538071908074,0
1.458883814337169,-0.10293032413747628,-0.09862634659059784,2
0.2936739935306259,-0.10293032413747628,-0.13510514854818761,2
0.7692698387577863,-0.10293032413747628,0.6184907439948066,2
-1.1806731266735715,-0.10293032413747628,-1.3699788717717525,0
0.3412335780533419,-0.10293032413747628,-0.6962541025644314,2
-0.5148389433555469,-0.10293032413747628,0.26756465914944194,0
1.1021869304167986,-0.10293032413747628,-0.6885070955459568,2
-1.4184710492871517,-0.10293032413747628,0.7791738875445701,0
2.0058190363484036,-0.10293032413747628,0.8516620389305972,2
0.3412335780533419,-0.10293032413747628,0.155823749647969,2
-0.3483803975260407,-0.10293032413747628,0.09624105802434066,0
1.2210858917235887,-0.10293032413747628,0.2772004207103957,2
-1.2757922957190035,-0.10293032413747628,0.10865124010958964,0
-0.11058247491246051,-0.10293032413747628,0.8303656404594102,3
-0.11058247491246051,-0.10293032413747628,0.8416550149025941,3
1.0070677613713666,-0.10293032413747628,0.8066819298748249,3
-0.13436226717381852,-0.10293032413747628,2.3361159862400296,3
-1.584929595116658,-0.10293032413747628,0.6752037175710607,0
-0.3959399820487568,-0.10293032413747628,0.07901865289234289,0
0.46013253936013204,-0.10293032413747628,1.5089043307131678,3
1.0070677613713666,-0.10293032413747628,-0.6271797809487569,2
0.24611440900790985,-0.10293032413747628,2.138715751543614,3
-1.5373700105939418,9.365360606749839,1.0284370925271997,1
-1.5135902183325838,-0.10293032413747628,-1.4572514766070546,0
1.2210858917235887,-0.10293032413747628,-0.9672119781184704,2
1.387544437553095,-0.10293032413747628,2.1386395745532716,3
-0.5148389433555469,-0.10293032413747628,1.4970171163033523,3
-0.4197197743101148,-0.10293032413747628,2.717351732481357,3
-1.2520125034576457,-0.10293032413747628,-0.9238588937651285,0
-0.609958112400979,-0.10293032413747628,-1.1225843324855873,0
-0.8715358272759173,-0.10293032413747628,-1.3879191047305346,0
-0.3959399820487568,-0.10293032413747628,0.3459749788427736,0
-0.8001964504918432,-0.10293032413747628,-0.9868018225283737,0
-0.7526368659691272,-0.10293032413747628,2.680397821434331,3
0.6028112929282802,-0.10293032413747628,-0.49554196307046117,2
-0.8715358272759173,-0.10293032413747628,0.2003550479402721,0
-0.9190954117986333,-0.10293032413747628,-0.812040932917836,0
0.3412335780533419,-0.10293032413747628,0.9346799394898964,3
-0.13436226717381852,-0.10293032413747628,-0.6200484736877555,0
-1.3946912570257937,-0.10293032413747628,0.27395258261403393,0
1.3399848530303788,-0.10293032413747628,-1.3942671044942743,2
1.8869200750416135,-0.10293032413747628,-0.5834502923872298,2
-1.2044529189349296,-0.10293032413747628,-0.08189772217125436,0
-0.03924309812838644,-0.10293032413747628,-1.1306892401661837,0
1.0070677613713666,-0.10293032413747628,0.2458176530908816,2
1.1259667226781567,-0.10293032413747628,-1.5935837372701616,2
0.7217102542350703,-0.10293032413747628,-0.6068178237345508,2
1.387544437553095,-0.10293032413747628,-1.215416623364668,2
0.12721544770111973,-0.10293032413747628,0.9817737993319362,3
1.0308475536327246,-0.10293032413747628,1.5163670460226166,3
-1.1093337498894975,-0.10293032413747628,0.08642087006300138,0
-0.9666549963213493,-0.10293032413747628,0.38859494208212164,0
-1.0379943731054233,-0.10293032413747628,0.828843471567203,3
0.24611440900790985,-0.10293032413747628,-0.4105549317812242,2
-0.8953156195372752,-0.10293032413747628,0.01991934187145291,0
2.7429925964505024,-0.10293032413747628,-1.173116783323021,2
-1.2282327111962876,-0.10293032413747628,-0.4004511514717322,0
1.6966817369507492,-0.10293032413747628,0.19097705616839125,2
0.7930496310191444,-0.10293032413747628,0.6711320186751745,2
0.6979304619737122,-0.10293032413747628,-0.006875099064114274,2
1.411324229814453,-0.10293032413747628,0.06822987308793475,2
-0.015463305867028418,-0.10293032413747628,-0.06211292702799529,0
-0.9428752040599914,-0.10293032413747628,-0.38185703156271633,0
-0.25326122848060867,-0.10293032413747628,0.9855353320819354,3
0.2936739935306259,-0.10293032413747628,-0.2854104626945433,2
-0.7526368659691272,-0.10293032413747628,-0.30620873384332087,0
0.055876070917045655,-0.10293032413747628,-0.08638412006651956,2
-0.25326122848060867,-0.10293032413747628,-1.4347051159865432,0
1.1497465149395147,-0.10293032413747628,-0.9912257794966494,2
-1.5135902183325838,-0.10293032413747628,-0.9912257794966494,0
0.8168294232805023,-0.10293032413747628,0.19970332631134027,2
0.12721544770111973,-0.10293032413747628,0.8761155226929894,3
0.7217102542350703,-0.10293032413747628,0.40461806399961175,2
-1.0855539576281394,-0.10293032413747628,2.491223848246895,3
-0.7764166582304851,-0.10293032413747628,0.1189792996127848,0
-0.9190954117986333,-0.10293032413747628,0.4835263288652823,0
-0.3246006052646827,-0.10293032413747628,-0.5490096997981058,0
-0.8715358272759173,-0.10293032413747628,1.5309468779868443,3
-0.06302289038974446,-0.10293032413747628,-0.6048765555131755,0
-0.8239762427532012,-0.10293032413747628,-0.3169857783226796,0
-0.8477560350145592,-0.10293032413747628,1.9708025650375454,3
1.9106998673029714,-0.10293032413747628,0.4524460655227232,2
1.1021869304167986,-0.10293032413747628,1.7281445536526459,3
-1.1093337498894975,-0.10293032413747628,2.618829918229009,3
-0.7050772814464111,9.365360606749839,0.30627569455903286,1
-0.7526368659691272,-0.10293032413747628,-0.24688979679087025,0
0.1985548244851938,-0.10293032413747628,-0.03022645449726842,2
0.8881688000645764,-0.10293032413747628,1.511427199103133,3
-0.9428752040599914,-0.10293032413747628,0.04325341702197959,0
0.15099523996247774,-0.10293032413747628,0.0692890370229308,2
-1.0855539576281394,-0.10293032413747628,-0.8221502949667456,0
-1.2995720879803616,-0.10293032413747628,0.7614274721134278,0
-1.608709387378016,-0.10293032413747628,0.11999129414716912,0
1.3399848530303788,-0.10293032413747628,-1.093052657726707,2
0.6265910851896382,-0.10293032413747628,-0.2403104732797497,2
1.506443398859885,-0.10293032413747628,-0.17089822093865,2
1.458883814337169,-0.10293032413747628,-0.9865915957041406,2
0.36501337031469994,-0.10293032413747628,-0.43718505176192357,2
0.15099523996247774,-0.10293032413747628,-1.4359632702122072,2
-1.4422508415485098,-0.10293032413747628,-1.1095970894143254,0
0.9595081768486505,-0.10293032413747628,1.090215523455601,3
-1.5373700105939418,-0.10293032413747628,-0.32926507831480245,0
0.38879316257605795,-0.10293032413747628,-0.8624026749160093,2
-1.4422508415485098,-0.10293032413747628,0.11781046955558781,0
-0.7764166582304851,-0.10293032413747628,-0.25013984688362695,0
-0.15814205943517656,-0.10293032413747628,0.16280899111586072,0
1.0784071381554405,-0.10293032413747628,0.48716923203320806,2
-1.2282327111962876,-0.10293032413747628,-0.3052963368886594,0
-1.0379943731054233,-0.10293032413747628,-0.5463169140328725,0
0.6265910851896382,-0.10293032413747628,-0.706341096594418,2
-0.15814205943517656,-0.10293032413747628,-1.6148141797605307,0
-0.06302289038974446,-0.10293032413747628,0.010687416723020364,0
1.435104022075811,-0.10293032413747628,-0.9672119781184704,2
0.2698942012692679,-0.10293032413747628,0.30410140526485924,2
-1.3709114647644358,-0.10293032413747628,0.33743090131562903,0
0.008316486394329605,-0.10293032413747628,-0.09588370072556211,2
-1.5373700105939418,-0.10293032413747628,0.9961422268113886,0
0.1034356554397617,-0.10293032413747628,-0.857899265860089,2
-1.2044529189349296,-0.10293032413747628,0.15604976535385937,0
1.411324229814453,-0.10293032413747628,-0.3824677859915246,2
-0.3483803975260407,-0.10293032413747628,-0.5466000586933284,0
1.435104022075811,-0.10293032413747628,-0.1467110333063777,2
1.3162050607690208,-0.10293032413747628,0.8062618965335272,2
-0.03924309812838644,-0.10293032413747628,1.3492602668280165,3
-0.7526368659691272,-0.10293032413747628,0.7657055071082846,3
1.292425268507663,-0.10293032413747628,0.025438919552062976,2
1.2686454762463049,-0.10293032413747628,-1.9469029694170907,2
-0.9428752040599914,-0.10293032413747628,-1.540484052710078,0
-0.5623985278782629,-0.10293032413747628,1.0602899011966385,3
1.411324229814453,-0.10293032413747628,2.3072807362141,3
2.6954330119277863,-0.10293032413747628,0.059391492998087346,2
0.07965586317840367,-0.10293032413747628,-1.2701817977177159,2
-0.8953156195372752,-0.10293032413747628,-1.0914347509347941,0
1.292425268507663,-0.10293032413747628,-0.11859465998746622,2
1.9820392440870456,-0.10293032413747628,0.7983779457819318,2
-1.703828556423448,-0.10293032413747628,0.08738275886048569,0
-1.2757922957190035,-0.10293032413747628,-1.4365928808431996,0
1.363764645291737,-0.10293032413747628,-0.754945545421131,2
0.9595081768486505,-0.10293032413747628,-1.4947674414589238,2
1.2686454762463049,-0.10293032413747628,-0.19335201588581177,2
-0.13436226717381852,-0.10293032413747628,-0.5619977903778355,0
1.1735263072008728,-0.10293032413747628,1.7074114970550798,3
0.48391233162149005,-0.10293032413747628,-0.8830880306889144,2
-0.49105915109418885,-0.10293032413747628,2.238051800315055,3
-1.0379943731054233,-0.10293032413747628,2.2539966986276188,3
0.7454900464964284,-0.10293032413747628,0.6883581924918364,3
0.7692698387577863,-0.10293032413747628,-0.5716582260960461,2
1.292425268507663,-0.10293032413747628,-0.1460191630077245,2
1.5302231911212432,-0.10293032413747628,-0.12178054591270886,2
0.07965586317840367,-0.10293032413747628,1.507920426557597,3
-1.4660306338098679,-0.10293032413747628,0.4607276572073896,0
-0.8477560350145592,-0.10293032413747628,-0.004001186377891182,0
1.2448656839849468,-0.10293032413747628,1.7373035208958176,3
-0.9666549963213493,-0.10293032413747628,-1.1309285152012165,0
0.8168294232805023,-0.10293032413747628,-0.09673414395790841,2
-0.7050772814464111,-0.10293032413747628,-1.3614102943224458,0
1.1497465149395147,-0.10293032413747628,-0.1272078450894214,2
1.0308475536327246,-0.10293032413747628,-0.11320908058250935,2
0.15099523996247774,-0.10293032413747628,0.155823749647969,2
-0.3008208130033247,-0.10293032413747628,-1.878813795896545,0
0.3174537857919839,-0.10293032413747628,0.5989764284520792,3
1.506443398859885,-0.10293032413747628,1.7490572131678657,3
1.3162050607690208,-0.10293032413747628,-1.4410101519233771,2
-0.9666549963213493,-0.10293032413747628,1.7566159045449103,3
1.1021869304167986,-0.10293032413747628,-2.091325509646451,2
0.055876070917045655,-0.10293032413747628,0.42846449144605037,3
1.0546273458940827,-0.10293032413747628,0.3996052977531507,2
-1.3709114647644358,-0.10293032413747628,-1.6255831564050875,0
-0.7288570737077691,-0.10293032413747628,0.14993118029774039,0
-0.7526368659691272,-0.10293032413747628,-1.0384401191089938,0
2.7667723887118605,-0.10293032413747628,0.9281471241558631,2
1.1973060994622307,-0.10293032413747628,0.7205347558193465,2
1.0308475536327246,-0.10293032413747628,-0.36585310176340774,2
1.554002983382601,-0.10293032413747628,-1.3679045492560122,2
-0.9428752040599914,-0.10293032413747628,0.9519156851669688,3
-1.1093337498894975,-0.10293032413747628,-0.35650323770039866,0
0.5790315006669221,-0.10293032413747628,-0.05480609171008774,2
-0.8953156195372752,-0.10293032413747628,1.1311560463984571,3
1.1021869304167986,-0.10293032413747628,1.1926851317266278,3
1.1021869304167986,-0.10293032413747628,-0.9672119781184704,2
0.3174537857919839,-0.10293032413747628,0.7294826647424395,3
-1.0617741653667814,-0.10293032413747628,0.5279850645795012,0
1.554002983382601,-0.10293032413747628,0.4784061581520398,2
1.387544437553095,-0.10293032413747628,-0.825237458048683,2
-0.8477560350145592,-0.10293032413747628,0.14902185695504896,0
-1.4422508415485098,-0.10293032413747628,-0.8950277706587229,0
1.0546273458940827,-0.10293032413747628,-1.5091263310910175,2
-0.8715358272759173,-0.10293032413747628,1.3985112684761098,3
0.7930496310191444,-0.10293032413747628,-1.0095285822582878,2
-0.9428752040599914,-0.10293032413747628,-0.36272774878281006,0
3.6941842869048234,-0.10293032413747628,1.3192174027392574,2
-0.22948143621925063,-0.10293032413747628,-0.5761564999546659,0
-1.2282327111962876,-0.10293032413747628,0.2354142860285973,0
-0.8477560350145592,-0.10293032413747628,-1.1828523432661824,0
-1.0855539576281394,-0.10293032413747628,-0.7058509066806056,0
-1.0142145808440655,-0.10293032413747628,-1.3427304728020368,0
1.3399848530303788,-0.10293032413747628,-0.9672119781184704,2
0.17477503222383578,-0.10293032413747628,0.3189727389798614,2
-0.9428752040599914,-0.10293032413747628,0.3841233065797388,0
-0.7288570737077691,-0.10293032413747628,0.5277692869767248,0
-1.2757922957190035,-0.10293032413747628,1.442785789434967,3
0.43635274709877403,-0.10293032413747628,1.2969186880411552,3
-1.3233518802417197,-0.10293032413747628,0.3547061082574738,0
-0.13436226717381852,-0.10293032413747628,-1.7410757730113755,0
-0.22948143621925063,-0.10293032413747628,1.0149349096396831,3
-1.3946912570257937,-0.10293032413747628,-0.5430659150190332,0
-1.3709114647644358,-0.10293032413747628,-0.577320300814462,0
0.15099523996247774,-0.10293032413747628,1.471353386019633,3
-1.1806731266735715,-0.10293032413747628,-1.9459074696894094,0
1.2448656839849468,-0.10293032413747628,0.2712387953305299,2
0.8406092155418604,-0.10293032413747628,2.045822349928754,3
-0.9190954117986333,-0.10293032413747628,0.2835334588331943,0
-1.0855539576281394,-0.10293032413747628,1.0950232160472932,3
-1.4184710492871517,-0.10293032413747628,0.164305485355292,0
-1.1568933344122134,-0.10293032413747628,2.8461746024679435,3
0.9119485923259345,-0.10293032413747628,-7.4625581916177945e-06,2
-0.8715358272759173,-0.10293032413747628,0.8427939445845208,3
1.577782775643959,-0.10293032413747628,0.42320266058830247,2
-1.1568933344122134,-0.10293032413747628,0.4842558635952147,0
-1.1568933344122134,-0.10293032413747628,-0.024010420649839243,0
0.7454900464964284,-0.10293032413747628,0.3803113252189348,2
1.0546273458940827,-0.10293032413747628,1.0441551100233957,3
0.3412335780533419,-0.10293032413747628,0.03648053719974553,2
0.2698942012692679,-0.10293032413747628,0.8182958741804066,3
-1.0142145808440655,-0.10293032413747628,2.1542981307436775,3
0.6028112929282802,-0.10293032413747628,-0.9092519635887221,2
-1.2520125034576457,-0.10293032413747628,1.2316639355790318,3
0.6503708774509962,-0.10293032413747628,-0.7883927742101428,2
0.5552517084055641,-0.10293032413747628,1.1624370738752703,3
0.17477503222383578,-0.10293032413747628,-0.31952320019634833,2
-0.9904347885827074,-0.10293032413747628,-0.5068242067999187,0
0.055876070917045655,-0.10293032413747628,1.0968369433394392,3
